Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.9568345323741008,0.9955197132616487,0.998718291449648,0.9722222222222222,0.9032258064516129,0.9722222222222222
0.968,0.9988662131519274,0.9996969084663568,0.9897959183673469,0.8888888888888888,0.9797979797979798
0.8923076923076924,0.967741935483871,0.9866132795650383,0.956989247311828,0.7297297297297297,0.9270833333333334
0.9398496240601504,0.9874005305039788,0.996130707005774,0.9903846153846154,0.7586206896551724,0.9626168224299065
0.9492753623188406,0.9833333333333334,0.9950400399277204,0.9814814814814815,0.8333333333333334,0.9680365296803652
0.9767441860465116,0.9905905905905906,0.9972053974836372,0.9925925925925926,0.918918918918919,0.9852941176470589
0.9574468085106383,0.9756816507000737,0.9948899528438111,1.0,0.7391304347826086,0.9752066115702479
0.905511811023622,0.9808802308802308,0.994757094298798,0.9595959595959596,0.7142857142857143,0.9405940594059405
0.9403973509933775,0.9729853479853481,0.9898752200604009,0.9910714285714286,0.7948717948717948,0.961038961038961
0.9647887323943662,0.9940094137783484,0.9990781487784355,0.983739837398374,0.8421052631578947,0.979757085020243
0.9540229885057471,0.9758333333333332,0.9958248818536206,0.98,0.7916666666666666,0.9735099337748344
0.9536423841059603,0.9826446280991735,0.9953246044840411,0.9834710743801653,0.8333333333333334,0.9714285714285714
0.9285714285714286,0.9715675271230826,0.9913172957750139,0.9494949494949495,0.8518518518518519,0.9543147208121827
0.9411764705882353,0.9783216783216783,0.9948093517349402,1.0,0.6923076923076923,0.9649122807017544
0.9466666666666667,0.9655172413793104,0.9906486142961684,0.9834710743801653,0.7931034482758621,0.967479674796748
0.951048951048951,0.9859223300970873,0.9942406345963644,0.970873786407767,0.9,0.966183574879227
0.958904109589041,0.9847689075630252,0.9950469358406627,0.9821428571428571,0.8823529411764706,0.9734513274336283
0.972027972027972,0.9869565217391304,0.9964095665329792,0.991304347826087,0.8928571428571429,0.9827586206896551
0.9470198675496688,0.9734169653524493,0.9934461747868637,0.9758064516129032,0.8148148148148148,0.968
0.9698795180722891,0.9813762626262627,0.9968701587845478,0.9861111111111112,0.8636363636363636,0.9826989619377162
0.9344262295081968,0.9772727272727273,0.9906095444081299,0.9886363636363636,0.7941176470588235,0.9560439560439561
0.8905109489051095,0.9555690809494826,0.9863707245566726,0.9433962264150944,0.7096774193548387,0.9302325581395349
0.9724137931034482,0.98,0.9965507211771444,0.984,0.9,0.984
0.9534883720930233,0.9840455840455841,0.9924944477819542,0.9777777777777777,0.8974358974358975,0.967032967032967
0.9097222222222222,0.965055965055965,0.9889543492879646,0.990990990990991,0.6363636363636364,0.944206008583691
0.9481481481481482,0.9922371206774877,0.9982009285392792,0.981651376146789,0.8076923076923077,0.9683257918552036
0.9712230215827338,0.9915360501567397,0.99758557543665,0.9818181818181818,0.9310344827586207,0.9818181818181818
0.9765625,0.9993742177722152,0.9997748445355125,0.9787234042553191,0.9705882352941176,0.983957219251337
0.9375,0.9830369357045143,0.9911894235578136,0.9882352941176471,0.8372093023255814,0.9545454545454546
0.9337748344370861,0.9569166278528178,0.9839679004182174,0.9911504424778761,0.7631578947368421,0.9572649572649573
0.9516129032258065,0.9966340269277846,0.9985560115519078,0.9767441860465116,0.8947368421052632,0.9655172413793104
0.9230769230769231,0.9816176470588235,0.9934074164027159,0.9791666666666666,0.7647058823529411,0.9494949494949495
0.986013986013986,1.0,1.0,0.9819819819819819,1.0,0.990909090909091
0.9415584415584416,0.962047977085571,0.9934286135922048,0.9699248120300752,0.7619047619047619,0.9662921348314607
0.9473684210526315,0.9748633879781421,0.9933964701462045,0.9836065573770492,0.8,0.967741935483871
0.9304347826086956,0.9902159244264508,0.995071523234844,0.9736842105263158,0.8461538461538461,0.9487179487179487
0.9404761904761905,0.9838056680161944,0.9949554077463574,0.9846153846153847,0.7894736842105263,0.9624060150375939
0.9726027397260274,0.9885057471264367,0.9966643777760497,0.9913793103448276,0.9,0.9829059829059829
0.9473684210526315,0.9959821428571429,0.9986179262465448,0.9821428571428571,0.85,0.9649122807017544
0.9661016949152542,0.9907202828104287,0.9978961101856221,0.9794520547945206,0.9032258064516129,0.9794520547945206
0.9722222222222222,0.9930486593843098,0.9973614440814871,0.9905660377358491,0.9210526315789473,0.9813084112149533
0.965034965034965,0.987888198757764,0.9968138863638533,0.991304347826087,0.8571428571428571,0.9785407725321889
0.9389312977099237,0.9851190476190476,0.9943450330005129,0.96875,0.8571428571428571,0.9587628865979382
0.9577464788732394,0.9968553459119497,0.9989462561189855,0.9716981132075472,0.9166666666666666,0.9716981132075472
0.9290780141843972,0.9829192546583851,0.9897040933672673,0.9565217391304348,0.8775510204081632,0.946236559139785
0.9197080291970803,0.9613511868533171,0.9876285235996267,0.9716981132075472,0.7419354838709677,0.9493087557603687
0.9533333333333334,0.9818699818699819,0.9944823857291448,0.9829059829059829,0.8484848484848485,0.9704641350210971
0.9612403100775194,0.9970951343500363,0.999237320413791,0.9705882352941176,0.9259259259259259,0.9753694581280788
0.952755905511811,0.9950657894736842,0.9983346533492459,0.9894736842105263,0.84375,0.9690721649484536
0.9754098360655737,0.9991752577319588,0.9997917317504945,0.9896907216494846,0.92,0.9846153846153847
0.9403973509933775,0.9788076385654401,0.9922562848009875,0.9823008849557522,0.8157894736842105,0.961038961038961
0.9186991869918699,0.9858433734939759,0.9929448367716545,0.9759036144578314,0.8,0.9418604651162791
0.9662162162162162,0.9794642857142858,0.9947504006902117,0.9916666666666667,0.8571428571428571,0.9794238683127572
0.8925619834710744,0.9854938271604937,0.9931343740134093,1.0,0.675,0.9257142857142857
0.910958904109589,0.9784798534798534,0.991343763903572,0.9711538461538461,0.7619047619047619,0.9395348837209302
0.9626865671641791,0.9779882975759264,0.9904232850888414,1.0,0.8648648648648649,0.9748743718592965
0.9375,0.9856070087609512,0.9945583745895572,1.0,0.7647058823529411,0.9591836734693877
0.952054794520548,0.9833333333333333,0.9953813977474457,0.9741379310344828,0.8666666666666667,0.9699570815450643
0.9485294117647058,0.9694107062528114,0.9947476706976535,0.9829059829059829,0.7368421052631579,0.9704641350210971
0.975,0.9876766944545123,0.9950055175378315,0.9887640449438202,0.9354838709677419,0.9832402234636871
0.9465648854961832,0.9796774193548387,0.9932459689761945,0.98,0.8387096774193549,0.9655172413793104
0.952054794520548,0.992827868852459,0.9985551287299328,0.9590163934426229,0.9166666666666666,0.970954356846473
0.9444444444444444,0.9782682512733446,0.9922430842136563,0.9789473684210527,0.8387096774193549,0.9637305699481865
0.946969696969697,0.9938529628718957,0.9961278960622227,0.9879518072289156,0.8775510204081632,0.9590643274853801
0.9035087719298246,0.9830882352941176,0.9928521864908658,0.9875,0.7058823529411765,0.9349112426035503
0.9375,0.9713203463203464,0.9829899339507656,0.9880952380952381,0.8409090909090909,0.9540229885057471
0.9365079365079365,0.9895124716553289,0.9947237126966064,0.9880952380952381,0.8333333333333334,0.9540229885057471
0.9513888888888888,0.9877149877149878,0.9962805003338415,0.972972972972973,0.8787878787878788,0.968609865470852
0.9280575539568345,0.9742990654205608,0.9918768833503478,0.9813084112149533,0.75,0.9545454545454546
0.9833333333333333,0.9961268458000484,0.9992921589260917,0.9934640522875817,0.9259259259259259,0.990228013029316
0.9627329192546584,0.987599831862127,0.9957559178131639,0.9836065573770492,0.8974358974358975,0.975609756097561
0.9758064516129032,0.9861255636489767,0.9950608698446115,1.0,0.9032258064516129,0.9841269841269841
0.917910447761194,0.966919191919192,0.9821289922614506,1.0,0.75,0.9424083769633508
0.9685534591194969,0.9850948509485093,0.9953510482156962,1.0,0.8611111111111112,0.9800796812749004
0.9225806451612903,0.9831097863884749,0.9952456489351373,0.9590163934426229,0.7878787878787878,0.9512195121951219
0.9347826086956522,0.9659090909090908,0.9927000186577946,0.9827586206896551,0.6818181818181818,0.9620253164556962
0.9181818181818182,0.9818585708996668,0.9903459560961942,0.958904109589041,0.8378378378378378,0.9395973154362416
0.9389312977099237,0.9570707070707071,0.9850123798194755,1.0,0.75,0.9611650485436893
0.9828571428571429,0.9927113702623906,0.9985674523270134,0.9931972789115646,0.9285714285714286,0.9898305084745763
0.9781021897810219,0.9981081081081081,0.999295715799597,0.99,0.9459459459459459,0.9850746268656716
0.9715909090909091,0.9884887839433294,0.9982046754564229,0.9805194805194806,0.9090909090909091,0.9837133550488599
0.9375,0.9751351351351351,0.9868546329913983,0.9866666666666667,0.8378378378378378,0.9548387096774194
0.9603174603174603,0.9959183673469387,0.9991910170952054,0.9809523809523809,0.8571428571428571,0.976303317535545
0.9383561643835616,0.9701267999140339,0.9828618884470327,0.9696969696969697,0.8723404255319149,0.9552238805970149
0.9920634920634921,1.0,1.0,0.9901960784313726,1.0,0.9950738916256158
0.9477124183006536,0.9830808080808081,0.9949354680093689,0.975,0.8484848484848485,0.9669421487603306
0.9527027027027027,0.9860909881193857,0.9961110674886261,0.9663865546218487,0.896551724137931,0.9704641350210971
0.950354609929078,0.987601078167116,0.9956381616605788,0.9905660377358491,0.8285714285714286,0.967741935483871
0.9719626168224299,0.9996268656716418,0.999780509218613,1.0,0.925,0.9781021897810219
0.957983193277311,0.9937716262975779,0.9974287008897269,0.9647058823529412,0.9411764705882353,0.9704142011834319
0.9931972789115646,0.997289972899729,0.9994667366028499,1.0,0.9583333333333334,0.9959514170040485
0.9603174603174603,1.0,1.0,1.0,0.8,0.9758454106280193
0.9668874172185431,0.9927806241266884,0.9973503007504751,0.9911504424778761,0.8947368421052632,0.9781659388646288
0.9477124183006536,0.9814912744579588,0.9949329064574899,0.9754098360655737,0.8387096774193549,0.967479674796748
0.912621359223301,0.9836626139817629,0.9858722973588535,0.9642857142857143,0.851063829787234,0.9230769230769231
0.9370629370629371,0.9639639639639639,0.9889774047727435,1.0,0.71875,0.961038961038961
0.9398496240601504,0.978322072072072,0.9904659860303495,0.9895833333333334,0.8108108108108109,0.9595959595959596
0.9741935483870968,0.9863294600136705,0.9975209737439685,0.9924812030075187,0.8636363636363636,0.9850746268656716
0.972972972972973,0.9979385693671408,0.9989814878730869,0.9797979797979798,0.9591836734693877,0.9797979797979798
0.9477611940298507,0.9863636363636363,0.9928037476969698,0.9777777777777777,0.8863636363636364,0.9617486338797814
0.9466666666666667,0.989766081871345,0.9965673168113767,0.9912280701754386,0.8055555555555556,0.9658119658119658
0.9606299212598425,0.9927835051546392,0.9977737322197282,1.0,0.8333333333333334,0.9748743718592965
0.917910447761194,0.9794730392156863,0.9931504604812794,0.9509803921568627,0.8125,0.9463414634146341
0.9294871794871795,0.9756738987508218,0.9914450223760743,0.9829059829059829,0.7692307692307693,0.9543568464730291
0.937007874015748,0.9858870967741935,0.9953929838234774,0.9791666666666666,0.8064516129032258,0.9591836734693877
0.9485294117647058,0.9874213836477987,0.9961589988785463,0.9811320754716981,0.8333333333333334,0.9674418604651163
0.9621212121212122,0.9888214627914405,0.996301744447199,0.9900990099009901,0.8709677419354839,0.975609756097561
0.9538461538461539,0.9884751773049645,0.9952474757701111,0.9680851063829787,0.9166666666666666,0.9680851063829787
0.9541984732824428,0.9950292397660818,0.9980694266218122,0.9894736842105263,0.8611111111111112,0.9690721649484536
0.9503105590062112,0.988446726572529,0.9961145045680045,0.967479674796748,0.8947368421052632,0.967479674796748
0.9777777777777777,0.9977477477477478,0.9995069869164761,0.9819819819819819,0.9583333333333334,0.9864253393665159
0.971830985915493,0.9945195469492144,0.9988902739322612,0.9747899159663865,0.9565217391304348,0.9830508474576272
0.9785714285714285,0.9965331278890601,0.9993624762499955,1.0,0.8636363636363636,0.9874476987447699
0.9090909090909091,0.9837097371343947,0.9918336144922408,0.9726027397260274,0.7837837837837838,0.9342105263157895
0.9620253164556962,0.9896186440677966,0.9964192924079694,0.9915254237288136,0.875,0.975
0.9605263157894737,0.9767332549941246,0.9917079009882198,1.0,0.8378378378378378,0.9745762711864406
0.9624060150375939,0.9854368932038835,0.995370265122371,0.9902912621359223,0.8666666666666667,0.9760765550239234
0.9259259259259259,0.9785980148883374,0.9932849833826372,0.9615384615384616,0.8064516129032258,0.9523809523809523
0.950354609929078,0.984197218710493,0.995581457855529,0.9911504424778761,0.7857142857142857,0.9696969696969697
0.9607843137254902,0.9893722194760257,0.9968744181131609,1.0,0.8235294117647058,0.9754098360655737
0.9836065573770492,0.9995748299319728,0.9998969284683572,0.9897959183673469,0.9583333333333334,0.9897959183673469
0.9481481481481482,0.9924036896364623,0.9969417739095671,0.9690721649484536,0.8947368421052632,0.9641025641025641
0.9440559440559441,0.9763544536271809,0.9883705142079823,0.9797979797979798,0.8636363636363636,0.9603960396039604
0.9485294117647058,0.9800193361263293,0.9942554238801924,0.9719626168224299,0.8620689655172413,0.9674418604651163
0.9457364341085271,0.9905764966740577,0.9951878012154074,0.9659090909090909,0.9024390243902439,0.96045197740113
0.984,1.0,1.0,0.98,1.0,0.98989898989899
0.896,0.9754363283775048,0.9909520531700174,0.989010989010989,0.6470588235294118,0.9326424870466321
0.9285714285714286,0.9700797872340425,0.9882806367419128,0.9574468085106383,0.84375,0.9523809523809523
0.9782608695652174,0.9900138696255202,0.9961122301811639,0.9902912621359223,0.9428571428571428,0.9855072463768116
0.9798657718120806,0.9993746091307067,0.9998688696564385,0.983739837398374,0.9615384615384616,0.9877551020408163
0.9645390070921985,0.994502473886751,0.99824211921402,0.9813084112149533,0.9117647058823529,0.9767441860465116
0.9609375,0.9903381642512077,0.9959541157667982,1.0,0.8611111111111112,0.9735449735449735
0.971830985915493,0.9947178204058937,0.9983667823266731,0.9908256880733946,0.9090909090909091,0.9818181818181818
0.9622641509433962,0.988256549232159,0.996261120525302,0.983739837398374,0.8888888888888888,0.9758064516129032
0.9440559440559441,0.9854665986741459,0.994551576758455,0.9716981132075472,0.8648648648648649,0.9626168224299065
0.9668874172185431,0.9965517241379311,0.9989131051371953,0.9655172413793104,0.9714285714285714,0.9781659388646288
0.9285714285714286,0.9786499215070643,0.9914325478241349,0.978021978021978,0.8,0.9518716577540107
0.9517241379310345,0.9918831168831169,0.9975509770557184,0.9642857142857143,0.9090909090909091,0.968609865470852
0.9481481481481482,0.9803591470258136,0.9925474736365387,0.98989898989899,0.8333333333333334,0.9655172413793104
0.9328358208955224,0.9755715627936111,0.9918410241680238,0.9805825242718447,0.7741935483870968,0.957345971563981
0.934640522875817,0.9603384452670545,0.9875114399413382,0.9672131147540983,0.8064516129032258,0.959349593495935
0.9548387096774194,0.9876293297345928,0.9955101167428626,0.9743589743589743,0.8947368421052632,0.9702127659574468
0.9568345323741008,0.9859649122807017,0.9965727100697127,0.9912280701754386,0.8,0.9741379310344828
0.9456521739130435,0.9788240131578948,0.9952693307837092,0.9802631578947368,0.78125,0.9675324675324676
0.9626865671641791,0.9841269841269841,0.9943797316365298,1.0,0.8571428571428571,0.9753694581280788
0.9470198675496688,0.9792107117688513,0.9963491218480272,0.9844961240310077,0.7272727272727273,0.9694656488549618
0.8888888888888888,0.9878580323785804,0.9927640775614022,1.0,0.7045454545454546,0.9182389937106918
0.967948717948718,0.998224852071006,0.9996485702592572,0.9769230769230769,0.9230769230769231,0.9806949806949807
0.9328358208955224,0.9746031746031746,0.9899136536676995,0.98989898989899,0.7714285714285715,0.9560975609756097
0.9772727272727273,0.99875,0.9995989698969898,0.98,0.96875,0.9849246231155779
0.958904109589041,0.9902298850574712,0.9973253797510018,0.9913793103448276,0.8333333333333334,0.9745762711864406
0.9242424242424242,0.9680851063829787,0.9863314971716319,0.9893617021276596,0.7631578947368421,0.9489795918367347
0.9651162790697675,0.9976525821596245,0.9995053552602927,0.971830985915493,0.9333333333333333,0.9787234042553191
0.9444444444444444,0.9897660818713451,0.9973352504450241,0.9736842105263158,0.8333333333333334,0.9652173913043478
0.9477124183006536,0.9777895293495504,0.9934728789467924,0.9754098360655737,0.8387096774193549,0.967479674796748
0.9661016949152542,0.9883299798792757,0.9968937104554927,0.9929577464788732,0.8571428571428571,0.9791666666666666
0.9803921568627451,0.9992784992784992,0.9998869289914065,0.9924242424242424,0.9047619047619048,0.9886792452830189
0.9801324503311258,0.9955665024630541,0.9986423253744882,0.9913793103448276,0.9428571428571428,0.9871244635193133
0.9844961240310077,0.9996551724137931,0.99990099009901,0.99,0.9655172413793104,0.99
0.9367088607594937,0.9650349650349651,0.992275845298696,0.9621212121212122,0.8076923076923077,0.9621212121212122
0.9716312056737588,0.9823008849557522,0.9952117612534217,1.0,0.8571428571428571,0.9826086956521739
0.9432624113475178,0.9763177998472116,0.9952483936575955,0.9747899159663865,0.7727272727272727,0.9666666666666667
0.9621212121212122,0.9968705547652916,0.9987658097312975,0.968421052631579,0.9459459459459459,0.9735449735449735
0.9562043795620438,0.995959595959596,0.9990345433172633,0.9818181818181818,0.8518518518518519,0.972972972972973
0.9770992366412213,0.998483929654336,0.9994629418524572,1.0,0.9117647058823529,0.9847715736040609
0.9568345323741008,0.9955022488755622,0.9991154517203793,0.9741379310344828,0.8695652173913043,0.9741379310344828
0.9375,0.9778525371460612,0.9888749571367823,0.9770114942528736,0.8536585365853658,0.9550561797752809
0.9043478260869565,0.9642857142857143,0.9829853307788823,0.9875,0.7142857142857143,0.9349112426035503
0.950354609929078,0.9868035190615836,0.9961262925253511,0.9818181818181818,0.8387096774193549,0.968609865470852
0.8928571428571429,0.9463141025641026,0.9808978273996769,0.9903846153846154,0.6111111111111112,0.9321266968325792
0.946969696969697,0.9843888070692195,0.9936448690871644,0.979381443298969,0.8571428571428571,0.9644670050761421
0.9694656488549618,0.9958064516129033,0.9986590270764524,0.98,0.9354838709677419,0.98
0.9854014598540146,0.9902617163724894,0.9967787284370374,1.0,0.9354838709677419,0.9906542056074766
0.9555555555555556,0.9969666329625885,0.9986096934466502,0.9782608695652174,0.9069767441860465,0.967741935483871
0.953125,0.9897959183673469,0.9969838459271049,0.9897959183673469,0.8333333333333334,0.97
0.9379310344827586,0.9771273979340875,0.9916847356991833,1.0,0.7631578947368421,0.9596412556053812
0.9242424242424242,0.9637702503681885,0.9858054741038352,0.9896907216494846,0.7428571428571429,0.9504950495049505
0.9493670886075949,0.9635284139100933,0.9913665953146779,0.9770992366412213,0.8148148148148148,0.9696969696969697
0.9668874172185431,0.9876344086021506,0.9963139034877718,0.9916666666666667,0.8709677419354839,0.9794238683127572
0.9513888888888888,0.9921773142112125,0.9982819531465263,0.9745762711864406,0.8461538461538461,0.9704641350210971
0.9681528662420382,0.9958047292143402,0.9994076421586017,0.9710144927536232,0.9473684210526315,0.9816849816849816
0.9212598425196851,0.9552795031055901,0.9815159895507876,0.9782608695652174,0.7714285714285715,0.9473684210526315
0.9710144927536232,0.9833628318584071,0.9957727435397774,0.9823008849557522,0.92,0.9823008849557522
0.95625,0.9931640625,0.9982785614503233,0.96875,0.90625,0.9725490196078431
0.9583333333333334,0.979371921182266,0.9946412501129342,0.9827586206896551,0.8571428571428571,0.9743589743589743
0.9477611940298507,0.9971139971139971,0.9989998999899988,0.9494949494949495,0.9428571428571428,0.9641025641025641
0.9635036496350365,0.9962894248608535,0.9977722381944617,1.0,0.8979591836734694,0.9723756906077348
0.9485294117647058,0.994954954954955,0.9988777760286074,0.963963963963964,0.88,0.9683257918552036
0.958904109589041,0.9794584500466854,0.994460217873654,0.9747899159663865,0.8888888888888888,0.9747899159663865
0.9701492537313433,0.9991496598639457,0.9996886602188518,0.9693877551020408,0.9722222222222222,0.979381443298969
0.9440559440559441,0.9877613462519124,0.995564033510327,0.9905660377358491,0.8108108108108109,0.963302752293578
0.9224806201550387,0.976123595505618,0.9887387482061589,1.0,0.75,0.9468085106382979
0.9465648854961832,0.9925788497217068,0.9974675735472617,0.9591836734693877,0.9090909090909091,0.9641025641025641
0.9496402877697842,0.9815126050420169,0.9968125324458071,0.9747899159663865,0.8,0.9707112970711297
0.9307692307692308,0.9760000000000001,0.9923613227133141,0.96,0.8333333333333334,0.9552238805970149
0.9523809523809523,0.987374461979914,0.9936593543736326,1.0,0.8536585365853658,0.9659090909090909
0.9171974522292994,0.9787506400409626,0.9946433533992494,0.9603174603174603,0.7419354838709677,0.9490196078431372
0.9727891156462585,0.9945340968245705,0.9982230323819264,0.9734513274336283,0.9705882352941176,0.9821428571428571
0.9384615384615385,0.9903333333333334,0.9971143145506496,0.98,0.8,0.9607843137254902
0.9586206896551724,0.9896661367249603,0.9965995349354716,0.990990990990991,0.8529411764705882,0.9734513274336283
0.9629629629629629,0.9809782608695652,0.9956997334968126,0.9821428571428571,0.8695652173913043,0.9777777777777777
0.9407407407407408,0.9798387096774194,0.9934868478277726,0.9711538461538461,0.8387096774193549,0.9619047619047619
0.9739130434782609,0.9971932638331997,0.9990304578910225,0.9767441860465116,0.9655172413793104,0.9824561403508771
0.9517241379310345,0.9875362318840579,0.9968399599211821,1.0,0.7666666666666667,0.9704641350210971
0.9747899159663865,0.996704021094265,0.9984886090971195,1.0,0.918918918918919,0.9820359281437125
0.927536231884058,0.9703947368421052,0.9935747971210074,0.9912280701754386,0.625,0.9576271186440678
0.917910447761194,0.9619433198380567,0.9832226712256528,0.9578947368421052,0.8205128205128205,0.9430051813471503
0.9491525423728814,0.9867936117936118,0.9915995336689526,0.9864864864864865,0.8863636363636364,0.9605263157894737
0.9407407407407408,0.9788995726495726,0.9906791099163207,0.9791666666666666,0.8461538461538461,0.9591836734693877
0.9428571428571428,0.9885714285714285,0.9960931144257946,0.9714285714285714,0.8571428571428571,0.9622641509433962
0.9647887323943662,0.9951935914552736,0.9984193783410855,0.9813084112149533,0.9142857142857143,0.9767441860465116
0.9461538461538461,0.9740952380952381,0.9931225967150544,0.9809523809523809,0.8,0.9671361502347418
0.9477611940298507,0.9780770435327278,0.9928342311137235,0.9902912621359223,0.8064516129032258,0.966824644549763
0.9236111111111112,0.9746755302310858,0.9936330174113033,0.9743589743589743,0.7037037037037037,0.9539748953974896
0.9253731343283582,0.9714285714285714,0.989169254308379,0.98989898989899,0.7428571428571429,0.9514563106796117
0.9663865546218487,0.9985905567300917,0.9994714587737844,0.9767441860465116,0.9393939393939394,0.9767441860465116
0.9219858156028369,0.9595121951219512,0.9818399319159158,0.97,0.8048780487804879,0.9463414634146341
0.9214285714285714,0.9568151147098515,0.9893278518535775,0.9824561403508771,0.6538461538461539,0.9531914893617022
0.9655172413793104,0.9870967741935484,0.9948648646175147,1.0,0.8709677419354839,0.9770114942528736
0.9361702127659575,0.9858536585365854,0.9938736100872599,0.99,0.8048780487804879,0.9565217391304348
0.9366197183098591,0.975104821802935,0.9909445638898975,0.9905660377358491,0.7777777777777778,0.958904109589041
0.9640287769784173,0.9877467665078284,0.9970061108694169,1.0,0.8076923076923077,0.9783549783549783
0.968944099378882,0.9929078014184397,0.9989815474358962,0.9858156028368794,0.85,0.9823321554770318
0.9797297297297297,0.9987100103199175,0.9996158645781967,0.9912280701754386,0.9411764705882353,0.9868995633187773
0.9567901234567902,0.9696969696969696,0.9918866160096617,0.9848484848484849,0.8333333333333334,0.9737827715355806
0.9435483870967742,0.9956828885400314,0.9988863928293161,0.9897959183673469,0.7692307692307693,0.9651741293532339
0.9726027397260274,0.9917477158856469,0.9978827028671743,0.9829059829059829,0.9310344827586207,0.9829059829059829
0.9861111111111112,0.9994539994539995,0.9998391248391248,1.0,0.9393939393939394,0.9910714285714286
0.9555555555555556,0.9879324215607402,0.9975825589027216,0.9823008849557522,0.8181818181818182,0.9736842105263158
0.9538461538461539,0.99283031751451,0.9979338033915831,0.9801980198019802,0.8620689655172413,0.9705882352941176
0.9389312977099237,0.9852285395763657,0.9936230957004473,0.9891304347826086,0.8205128205128205,0.9578947368421052
0.9640287769784173,0.9872329338196978,0.9948622768362128,0.9900990099009901,0.8947368421052632,0.975609756097561
0.9280575539568345,0.9644563918757467,0.9892753217217617,0.9814814814814815,0.7419354838709677,0.954954954954955
0.9508196721311475,0.9876543209876543,0.9934223817254826,0.9876543209876543,0.8780487804878049,0.963855421686747
0.9699248120300752,0.9986023759608665,0.9996431216647527,0.9716981132075472,0.9629629629629629,0.9809523809523809
0.9274193548387096,0.9904057017543859,0.9939572284955763,0.9868421052631579,0.8333333333333334,0.9433962264150944
0.965034965034965,0.9981366459627329,0.9995578481945466,0.9826086956521739,0.8928571428571429,0.9783549783549783
0.961038961038961,0.986362444269604,0.9960753048791422,0.975609756097561,0.9032258064516129,0.975609756097561
0.9236641221374046,0.9852285395763657,0.9936125444052891,0.9891304347826086,0.7692307692307693,0.9479166666666666
0.9924242424242424,1.0,0.9999999999999999,0.9901960784313726,1.0,0.9950738916256158
0.9338235294117647,0.9666939666939667,0.9866081999186698,0.98989898989899,0.7837837837837838,0.9560975609756097
0.9420289855072463,0.9844155844155844,0.9949554543110797,0.9714285714285714,0.8484848484848485,0.9622641509433962
0.9343065693430657,0.9827027027027025,0.9933858349374579,0.99,0.7837837837837838,0.9565217391304348
0.9485294117647058,0.9855555555555555,0.9942582017101009,0.97,0.8888888888888888,0.9651741293532339
0.8947368421052632,0.9615196078431373,0.976272397690553,0.9529411764705882,0.7916666666666666,0.9204545454545454
0.98,0.9961943793911007,0.9991206901469984,1.0,0.8928571428571429,0.9878542510121457
0.9764705882352941,0.9955979457079971,0.999083520434645,0.9858156028368794,0.9310344827586207,0.9858156028368794
0.9473684210526315,0.986540664375716,0.9947146456868707,0.9690721649484536,0.8888888888888888,0.9641025641025641
0.9444444444444444,0.9722149410222805,0.98961878346423,0.9908256880733946,0.8,0.9642857142857143
0.9322033898305084,0.9888765294771968,0.996090293735141,0.9885057471264368,0.7741935483870968,0.9555555555555556
0.9931972789115646,1.0,1.0,0.9916666666666667,1.0,0.99581589958159
0.9366197183098591,0.9765028989929815,0.9934641593524887,0.9911504424778761,0.7241379310344828,0.9613733905579399
0.9421487603305785,0.9793388429752066,0.9911796285781975,0.9886363636363636,0.8181818181818182,0.9613259668508287
0.927007299270073,0.9804496578690127,0.9906159054347586,0.967741935483871,0.8409090909090909,0.9473684210526315
0.9473684210526315,0.985103785103785,0.995421000701485,0.9914529914529915,0.8,0.9666666666666667
0.9655172413793104,0.9964835164835165,0.9990334038721134,1.0,0.84,0.978494623655914
0.9461538461538461,0.9940643548890972,0.9980239351780749,0.9690721649484536,0.8787878787878788,0.9641025641025641
0.916030534351145,0.9633663366336634,0.9889026561750013,0.9801980198019802,0.7,0.9473684210526315
0.952,0.9973166368515206,0.9988241442383068,0.9651162790697675,0.9230769230769231,0.9651162790697675
0.9710144927536232,0.9969387755102042,0.9987320691553256,0.9795918367346939,0.95,0.9795918367346939
0.8758169934640523,0.9582304526748971,0.982276991063877,0.9814814814814815,0.6222222222222222,0.9177489177489178
0.925,0.9568094740508534,0.9827016153386967,0.9885057471264368,0.7575757575757576,0.9502762430939227
0.9444444444444444,0.9916666666666666,0.9983603619484105,0.9666666666666667,0.8333333333333334,0.9666666666666667
0.9714285714285714,0.9956508232370301,0.9988763826483125,1.0,0.8620689655172413,0.9823008849557522
0.9428571428571428,0.987358101135191,0.9946477033563544,0.9705882352941176,0.868421052631579,0.9611650485436893
0.9902912621359223,1.0,0.9999999999999998,0.9864864864864865,1.0,0.9931972789115646
0.9693251533742331,0.9965786901270772,0.9991928586046418,0.9772727272727273,0.9354838709677419,0.9809885931558935
0.9420289855072463,0.9745475113122172,0.9907472964705933,0.9807692307692307,0.8235294117647058,0.9622641509433962
0.9457364341085271,0.9955197132616488,0.9982520420482993,0.946236559139785,0.9444444444444444,0.9617486338797814
0.9205298013245033,0.9550945378151261,0.9869698966552206,0.9663865546218487,0.75,0.9504132231404959
0.940677966101695,0.9831932773109244,0.9928998023023307,1.0,0.7941176470588235,0.96
0.926829268292683,0.9720301697045882,0.9864518391963553,0.9767441860465116,0.8108108108108109,0.9491525423728814
0.95,0.9902521720703539,0.9965635522992096,0.9669421487603306,0.8974358974358975,0.9669421487603306
