Accuracy,AUROC,AUPRC,Sensitivity,Specificity,F1
0.9210526315789473,0.940983606557377,0.9767216899593752,0.9672131147540983,0.7333333333333333,0.9516129032258065
0.9130434782608695,0.9831309041835358,0.9916438975022633,0.9605263157894737,0.8205128205128205,0.9358974358974359
0.8869047619047619,0.951417004048583,0.977841708449862,0.9384615384615385,0.7105263157894737,0.9277566539923955
0.9315068493150684,0.9623563218390805,0.9840825351219439,0.9396551724137931,0.9,0.956140350877193
0.9210526315789473,0.9868303571428572,0.9955351858559524,0.9732142857142857,0.775,0.9478260869565217
0.96045197740113,0.9648696420680513,0.9857532707718353,0.9726027397260274,0.9032258064516129,0.9759450171821306
0.9652777777777778,0.9724428997020855,0.9841215241239589,0.9811320754716981,0.9210526315789473,0.9765258215962441
0.916083916083916,0.9515527950310559,0.9801941147598552,0.9478260869565217,0.7857142857142857,0.9478260869565217
0.9312977099236641,0.9613095238095238,0.9784861422735289,0.96875,0.8285714285714286,0.9538461538461539
0.9436619718309859,0.9924004192872118,0.99739759893859,0.9528301886792453,0.9166666666666666,0.9619047619047619
0.9148936170212766,0.9665039929015085,0.970129963985025,0.9347826086956522,0.8775510204081632,0.9347826086956522
0.8905109489051095,0.91661594643944,0.9620959471965259,0.9433962264150944,0.7096774193548387,0.9302325581395349
0.92,0.953897953897954,0.9802064981882797,0.9572649572649573,0.7878787878787878,0.9491525423728814
0.937984496124031,0.9923747276688453,0.9979818468840954,0.9509803921568627,0.8888888888888888,0.9603960396039604
0.9291338582677166,0.9907894736842104,0.9970054631813168,0.968421052631579,0.8125,0.9533678756476683
0.9344262295081968,0.9925773195876288,0.9980698301676061,0.9381443298969072,0.92,0.9578947368421052
0.9205298013245033,0.9417792268281323,0.9692925114978288,0.9557522123893806,0.8157894736842105,0.9473684210526315
0.8780487804878049,0.9524096385542169,0.9663334300485265,0.9518072289156626,0.725,0.9132947976878613
0.9391891891891891,0.9485119047619047,0.9774216178747398,0.975,0.7857142857142857,0.9629629629629629
0.8677685950413223,0.8953703703703703,0.9311393596441739,0.9876543209876543,0.625,0.9090909090909091
0.910958904109589,0.9017857142857143,0.9340517817476154,0.9711538461538461,0.7619047619047619,0.9395348837209302
0.9552238805970149,0.9565338534410699,0.9698513174325792,1.0,0.8378378378378378,0.97
0.890625,0.9483729662077598,0.9740624742264735,0.9680851063829787,0.6764705882352942,0.9285714285714286
0.9452054794520548,0.9580459770114942,0.9813712423317975,0.9741379310344828,0.8333333333333334,0.9658119658119658
0.9264705882352942,0.9235267656320287,0.9806911074532255,0.9658119658119658,0.6842105263157895,0.9576271186440678
0.95,0.9666545849945632,0.9805205130700445,0.9550561797752809,0.9354838709677419,0.9659090909090909
0.916030534351145,0.9500000000000001,0.9742499074266529,0.95,0.8064516129032258,0.945273631840796
0.9315068493150684,0.9863387978142076,0.9972553502472556,0.9426229508196722,0.875,0.9583333333333334
0.9126984126984127,0.9249575551782683,0.9539904219544786,0.9368421052631579,0.8387096774193549,0.9417989417989417
0.9318181818181818,0.9712318662404721,0.9715892783819399,0.9759036144578314,0.8571428571428571,0.9473684210526315
0.8859649122807017,0.9136029411764706,0.9449524713069778,0.9625,0.7058823529411765,0.9221556886227545
0.8984375,0.924512987012987,0.9280711109183446,0.9285714285714286,0.8409090909090909,0.9230769230769231
0.9047619047619048,0.953514739229025,0.968522369317566,0.9880952380952381,0.7380952380952381,0.9325842696629213
0.8888888888888888,0.9724269724269724,0.9918109172905221,0.918918918918919,0.7878787878787878,0.9272727272727272
0.8920863309352518,0.9418808411214953,0.9749510289394794,0.9532710280373832,0.6875,0.9315068493150684
0.9444444444444444,0.9895908980876301,0.9981151511471571,0.954248366013072,0.8888888888888888,0.9668874172185431
0.9316770186335404,0.9640605296343001,0.9821680889630079,0.9590163934426229,0.8461538461538461,0.9551020408163265
0.9516129032258065,0.9642733263961152,0.9833369374353671,0.978494623655914,0.8709677419354839,0.9680851063829787
0.8805970149253731,0.9179292929292929,0.9408195043095309,0.9555555555555556,0.7272727272727273,0.9148936170212766
0.9559748427672956,0.9448961156278229,0.9733385370047517,0.991869918699187,0.8333333333333334,0.9721115537848606
0.9032258064516129,0.9555389965226031,0.9826979780376909,0.9426229508196722,0.7575757575757576,0.9387755102040817
0.8768115942028986,0.9196708463949843,0.9759898362094623,0.9224137931034483,0.6363636363636364,0.9264069264069265
0.9,0.9581636430951499,0.9701717217472852,0.9452054794520548,0.8108108108108109,0.9261744966442953
0.9083969465648855,0.9258207070707071,0.961644665208907,0.9797979797979798,0.6875,0.941747572815534
0.9542857142857143,0.9854227405247814,0.9971711105767258,0.9727891156462585,0.8571428571428571,0.9727891156462585
0.9416058394160584,0.9940540540540541,0.9977333972180709,0.94,0.9459459459459459,0.9591836734693877
0.9602272727272727,0.9566115702479339,0.9892736898730047,0.9675324675324676,0.9090909090909091,0.9770491803278688
0.9196428571428571,0.9210810810810811,0.9428686432053243,0.96,0.8378378378378378,0.9411764705882353
0.9365079365079365,0.9868480725623583,0.9973343567958601,0.9523809523809523,0.8571428571428571,0.9615384615384616
0.910958904109589,0.937029873200086,0.9458655557622319,0.9393939393939394,0.851063829787234,0.9346733668341709
0.9920634920634921,0.9999999999999999,1.0,0.9901960784313726,1.0,0.9950738916256158
0.934640522875817,0.9583333333333334,0.9822250539868389,0.9666666666666667,0.8181818181818182,0.9586776859504132
0.918918918918919,0.9553752535496958,0.9796064446963826,0.9243697478991597,0.896551724137931,0.9482758620689655
0.9219858156028369,0.9638814016172507,0.9828280538007427,0.9622641509433962,0.8,0.9488372093023256
0.9345794392523364,0.994776119402985,0.9970010929439143,0.9552238805970149,0.9,0.9481481481481482
0.9327731092436975,0.989273356401384,0.995600981081338,0.9411764705882353,0.9117647058823529,0.9523809523809523
0.9659863945578231,0.997289972899729,0.9994651110200784,0.967479674796748,0.9583333333333334,0.9794238683127572
0.9206349206349206,0.9865346534653465,0.9967464559996511,0.9504950495049505,0.8,0.9504950495049505
0.9470198675496688,0.967396367023754,0.9792724864342186,0.9646017699115044,0.8947368421052632,0.9646017699115044
0.9411764705882353,0.9616604970914859,0.9834360291084312,0.9672131147540983,0.8387096774193549,0.963265306122449
0.883495145631068,0.9521276595744681,0.9500035238362021,0.9285714285714286,0.8297872340425532,0.896551724137931
0.9020979020979021,0.892454954954955,0.9514930978636774,0.972972972972973,0.65625,0.9391304347826087
0.8947368421052632,0.9380630630630631,0.9639990315721186,0.9270833333333334,0.8108108108108109,0.9270833333333334
0.9741935483870968,0.9548872180451127,0.9872967763257033,0.9924812030075187,0.8636363636363636,0.9850746268656716
0.9594594594594594,0.9979385693671408,0.9989814878730868,0.9595959595959596,0.9591836734693877,0.9693877551020408
0.917910447761194,0.9702020202020203,0.9786945534040218,0.9444444444444444,0.8636363636363636,0.9392265193370166
0.94,0.9639376218323586,0.9821833555705729,0.9824561403508771,0.8055555555555556,0.9613733905579399
0.9133858267716536,0.9855670103092783,0.995760047988768,0.9690721649484536,0.7333333333333333,0.9447236180904522
0.8731343283582089,0.9384191176470589,0.9716401841927103,0.9117647058823529,0.75,0.916256157635468
0.9166666666666666,0.9103659872890641,0.9461297620306418,0.9658119658119658,0.7692307692307693,0.9456066945606695
0.9133858267716536,0.9818548387096774,0.9942808223938562,0.9583333333333334,0.7741935483870968,0.9435897435897436
0.9191176470588235,0.9591194968553459,0.982680441983788,0.9433962264150944,0.8333333333333334,0.9478672985781991
0.9318181818181818,0.9562440114979239,0.9787417966526925,0.9603960396039604,0.8387096774193549,0.9556650246305419
0.9307692307692308,0.9636524822695035,0.9728964240468484,0.9361702127659575,0.9166666666666666,0.9513513513513514
0.9312977099236641,0.9830409356725146,0.9936237788262139,0.968421052631579,0.8333333333333334,0.9533678756476683
0.9316770186335404,0.9659820282413351,0.9818073476860547,0.9512195121951219,0.868421052631579,0.9551020408163265
0.9555555555555556,0.9966216216216216,0.9992496140212739,0.954954954954955,0.9583333333333334,0.9724770642201835
0.9436619718309859,0.9883083668249909,0.9976363398917772,0.9495798319327731,0.9130434782608695,0.9658119658119658
0.9571428571428572,0.9899845916795069,0.9981361557521463,0.9830508474576272,0.8181818181818182,0.9747899159663865
0.8818181818181818,0.944094779711218,0.9619453535429401,0.9452054794520548,0.7567567567567568,0.9139072847682119
0.9240506329113924,0.9798728813559322,0.9933017393955998,0.9661016949152542,0.8,0.95
0.9342105263157895,0.9240893066980024,0.9549839037322743,0.9739130434782609,0.8108108108108109,0.9572649572649573
0.9323308270676691,0.9618122977346278,0.9833763549000536,0.9611650485436893,0.8333333333333334,0.9565217391304348
0.8814814814814815,0.9432382133995036,0.9793628317511396,0.9326923076923077,0.7096774193548387,0.9238095238095239
0.9219858156028369,0.945322376738306,0.9767357863756468,0.9646017699115044,0.75,0.9519650655021834
0.9281045751633987,0.9369747899159664,0.9739772613272817,0.9663865546218487,0.7941176470588235,0.9543568464730291
0.9508196721311475,0.9965986394557823,0.9991490594518242,0.9489795918367347,0.9583333333333334,0.96875
0.9259259259259259,0.9853499728703201,0.9942700171943422,0.9484536082474226,0.868421052631579,0.9484536082474226
0.9230769230769231,0.9416896235078054,0.9547257941686033,0.9595959595959596,0.8409090909090909,0.945273631840796
0.9338235294117647,0.9316790203029326,0.9712222025743051,0.9532710280373832,0.8620689655172413,0.9577464788732394
0.9147286821705426,0.9664634146341464,0.9748359496747854,0.9204545454545454,0.9024390243902439,0.9364161849710982
0.96,1.0,1.0,0.95,1.0,0.9743589743589743
0.888,0.936005171299289,0.9650644861231145,0.989010989010989,0.6176470588235294,0.9278350515463918
0.9126984126984127,0.9288563829787235,0.9595092422097239,0.9361702127659575,0.84375,0.9411764705882353
0.9420289855072463,0.9697642163661581,0.9807037862833434,0.941747572815534,0.9428571428571428,0.9603960396039604
0.9731543624161074,0.99812382739212,0.9995995375362106,0.975609756097561,0.9615384615384616,0.9836065573770492
0.9432624113475178,0.9947773501924134,0.9983454406314644,0.9532710280373832,0.9117647058823529,0.9622641509433962
0.9375,0.9698067632850241,0.9824780891801318,0.967391304347826,0.8611111111111112,0.956989247311828
0.9366197183098591,0.9863775368362524,0.9957922288170615,0.9541284403669725,0.8787878787878788,0.9585253456221198
0.949685534591195,0.9658988256549232,0.9839705104268325,0.975609756097561,0.8611111111111112,0.967741935483871
0.916083916083916,0.960224375318715,0.9766656127367742,0.9433962264150944,0.8378378378378378,0.9433962264150944
0.9403973509933775,0.9906403940886699,0.9970115344677419,0.9396551724137931,0.9428571428571428,0.960352422907489
0.9206349206349206,0.9183673469387755,0.9534513696444337,0.967032967032967,0.8,0.946236559139785
0.9379310344827586,0.9921536796536796,0.9977100571158452,0.9553571428571429,0.8787878787878788,0.9596412556053812
0.9259259259259259,0.936026936026936,0.9642975116926109,0.9797979797979798,0.7777777777777778,0.9509803921568627
0.8955223880597015,0.9414343877231444,0.9742512664844427,0.9514563106796117,0.7096774193548387,0.9333333333333333
0.8888888888888888,0.9108937070333157,0.9556081590168505,0.9098360655737705,0.8064516129032258,0.9288702928870293
0.9290322580645162,0.9622132253711201,0.9778155963815853,0.9487179487179487,0.868421052631579,0.9527896995708155
0.9280575539568345,0.9484210526315789,0.9810634483848255,0.956140350877193,0.8,0.956140350877193
0.9293478260869565,0.9263980263157895,0.9691232107352372,0.9605263157894737,0.78125,0.9573770491803278
0.9104477611940298,0.9676767676767678,0.9886274497601609,0.9595959595959596,0.7714285714285715,0.9405940594059405
0.9337748344370861,0.9467935165609584,0.9855250194509202,0.9689922480620154,0.7272727272727273,0.9615384615384616
0.8547008547008547,0.9293275217932752,0.9393348649428666,0.9726027397260274,0.6590909090909091,0.8930817610062893
0.9294871794871795,0.9928994082840237,0.9985481923458316,0.9307692307692308,0.9230769230769231,0.9565217391304348
0.8955223880597015,0.9272727272727272,0.9614740440185193,0.9494949494949495,0.7428571428571429,0.9306930693069307
0.9621212121212122,0.9978125,0.9992875211720849,0.96,0.96875,0.9746192893401016
0.9246575342465754,0.9836206896551725,0.9958075697779457,0.9568965517241379,0.8,0.9527896995708155
0.8939393939393939,0.9092945128779396,0.9467271180175346,0.9680851063829787,0.7105263157894737,0.9285714285714286
0.9476744186046512,0.9948356807511737,0.9988883625755949,0.9507042253521126,0.9333333333333333,0.967741935483871
0.9027777777777778,0.9698830409356725,0.9923211053124135,0.956140350877193,0.7,0.9396551724137931
0.9150326797385621,0.937334743521946,0.9726907643725877,0.9508196721311475,0.7741935483870968,0.9469387755102041
0.9491525423728814,0.9633802816901408,0.9837715075196894,0.9788732394366197,0.8285714285714286,0.9686411149825784
0.954248366013072,0.9935064935064934,0.9989542651830198,0.9621212121212122,0.9047619047619048,0.9731800766283525
0.9668874172185431,0.9901477832512315,0.9970179027843737,0.9913793103448276,0.8857142857142857,0.9787234042553191
0.9612403100775194,0.9975862068965516,0.9992854165736067,0.96,0.9655172413793104,0.9746192893401016
0.9113924050632911,0.912004662004662,0.9699032068574778,0.9318181818181818,0.8076923076923077,0.9461538461538461
0.950354609929078,0.9535398230088495,0.9810766762702053,0.9823008849557522,0.8214285714285714,0.9694323144104804
0.9078014184397163,0.9285714285714286,0.9793853135387284,0.9495798319327731,0.6818181818181818,0.9456066945606695
0.9545454545454546,0.9920341394025605,0.9968437645280547,0.968421052631579,0.918918918918919,0.968421052631579
0.927007299270073,0.9865319865319866,0.9966829115467836,0.9454545454545454,0.8518518518518519,0.9541284403669725
0.9389312977099237,0.992116434202547,0.9972779653182315,0.9587628865979382,0.8823529411764706,0.9587628865979382
0.9136690647482014,0.9790104947526237,0.9957574684065404,0.9310344827586207,0.8260869565217391,0.9473684210526315
0.921875,0.9442108214185589,0.9626312440024529,0.9655172413793104,0.8292682926829268,0.9438202247191011
0.8608695652173913,0.9064285714285715,0.9475974011586346,0.95,0.6571428571428571,0.9047619047619048
0.9219858156028369,0.9601173020527859,0.9836418560052008,0.9636363636363636,0.7741935483870968,0.9506726457399103
0.85,0.8506944444444444,0.9200568340970005,0.9615384615384616,0.5277777777777778,0.9049773755656109
0.9166666666666666,0.9596465390279824,0.9774275423408993,0.9381443298969072,0.8571428571428571,0.9430051813471503
0.916030534351145,0.9870967741935485,0.9958714940960196,0.92,0.9032258064516129,0.9435897435897436
0.9635036496350365,0.9689592209373098,0.9846129683370262,0.9716981132075472,0.9354838709677419,0.976303317535545
0.9481481481481482,0.9906471183013145,0.9957133011497086,0.9782608695652174,0.8837209302325582,0.9625668449197861
0.90625,0.9693877551020409,0.9911835434087471,0.9795918367346939,0.6666666666666666,0.9411764705882353
0.9241379310344827,0.9203148057058533,0.9534011009218535,0.9906542056074766,0.7368421052631579,0.9506726457399103
0.9166666666666666,0.9036818851251841,0.9395843627109792,0.979381443298969,0.7428571428571429,0.945273631840796
0.9177215189873418,0.9148996324568843,0.9688171713490319,0.9389312977099237,0.8148148148148148,0.9498069498069498
0.9337748344370861,0.9580645161290323,0.9792785409604594,0.95,0.8709677419354839,0.957983193277311
0.9236111111111112,0.983702737940026,0.9963732018926426,0.940677966101695,0.8461538461538461,0.9527896995708155
0.9490445859872612,0.9950419527078567,0.9992936280006812,0.9492753623188406,0.9473684210526315,0.9703703703703703
0.8818897637795275,0.9124223602484473,0.9480881336106064,0.9565217391304348,0.6857142857142857,0.9214659685863874
0.9565217391304348,0.9557522123893806,0.982275514304029,0.9646017699115044,0.92,0.9732142857142857
0.93125,0.9873046875,0.9968329659517021,0.953125,0.84375,0.9568627450980393
0.9444444444444444,0.9538177339901478,0.9839697314828559,0.9741379310344828,0.8214285714285714,0.9658119658119658
0.917910447761194,0.9907647907647907,0.9965904898460065,0.9090909090909091,0.9428571428571428,0.9424083769633508
0.9343065693430657,0.9777365491651205,0.9826738283381894,0.9659090909090909,0.8775510204081632,0.9497206703910615
0.9117647058823529,0.9852252252252252,0.9965815123160193,0.918918918918919,0.88,0.9444444444444444
0.9178082191780822,0.9561157796451915,0.9833247313731013,0.9243697478991597,0.8888888888888888,0.9482758620689655
0.9552238805970149,0.9974489795918368,0.9990348530868587,0.9489795918367347,0.9722222222222222,0.96875
0.916083916083916,0.9469658337582866,0.9733293331320187,0.9811320754716981,0.7297297297297297,0.9454545454545454
0.8914728682170543,0.9328651685393259,0.957339718018274,0.9775280898876404,0.7,0.925531914893617
0.916030534351145,0.9860853432282004,0.9953741245232813,0.9387755102040817,0.8484848484848485,0.9435897435897436
0.8992805755395683,0.965966386554622,0.9942532241489739,0.9327731092436975,0.7,0.940677966101695
0.9153846153846154,0.9326666666666666,0.9687719296907629,0.95,0.8,0.945273631840796
0.9285714285714286,0.9684361549497849,0.9761611138627357,0.9764705882352941,0.8292682926829268,0.9485714285714286
0.9044585987261147,0.9190988223246288,0.9644399888011647,0.9523809523809523,0.7096774193548387,0.9411764705882353
0.9523809523809523,0.9932326913066111,0.9978989884171678,0.9557522123893806,0.9411764705882353,0.968609865470852
0.9,0.9726666666666667,0.9918898570902792,0.94,0.7666666666666667,0.9353233830845771
0.9517241379310345,0.9623741388447271,0.9790449200879667,0.9819819819819819,0.8529411764705882,0.9688888888888889
0.9259259259259259,0.9382763975155279,0.9757064259043902,0.9464285714285714,0.8260869565217391,0.954954954954955
0.9333333333333333,0.928349875930521,0.9596761684486339,0.9615384615384616,0.8387096774193549,0.9569377990430622
0.9565217391304348,0.9935846030473136,0.9977966451689372,0.9651162790697675,0.9310344827586207,0.9707602339181286
0.8896551724137931,0.9530434782608695,0.9884900791906651,0.9739130434782609,0.5666666666666667,0.9333333333333333
0.9495798319327731,0.989452867501648,0.9952292225232431,0.975609756097561,0.8918918918918919,0.963855421686747
0.8913043478260869,0.9064327485380116,0.9696775906613917,0.9736842105263158,0.5,0.9367088607594937
0.8582089552238806,0.9373819163292848,0.9677877692027207,0.9263157894736842,0.6923076923076923,0.9025641025641026
0.923728813559322,0.9686732186732187,0.9731174989995007,0.9594594594594594,0.8636363636363636,0.9403973509933775
0.9111111111111111,0.94017094017094,0.9622907626517758,0.9479166666666666,0.8205128205128205,0.9381443298969072
0.9214285714285714,0.9657142857142857,0.98285987149884,0.9428571428571428,0.8571428571428571,0.9473684210526315
0.9366197183098591,0.9901201602136182,0.9968175901799852,0.9626168224299065,0.8571428571428571,0.958139534883721
0.9153846153846154,0.9093333333333333,0.9620515188177899,0.9428571428571428,0.8,0.9473684210526315
0.917910447761194,0.9517694957720013,0.9793638949428931,0.9611650485436893,0.7741935483870968,0.9473684210526315
0.8819444444444444,0.9227603672048116,0.9707721071843699,0.9316239316239316,0.6666666666666666,0.9276595744680851
0.8955223880597015,0.9105339105339105,0.9533783423228314,0.9595959595959596,0.7142857142857143,0.9313725490196079
0.9495798319327731,0.9957716701902749,0.9983738053069154,0.9534883720930233,0.9393939393939394,0.9647058823529412
0.8865248226950354,0.9100000000000001,0.9430051257626767,0.94,0.7560975609756098,0.9215686274509803
0.8857142857142857,0.8930499325236168,0.9552789399331383,0.9473684210526315,0.6153846153846154,0.9310344827586207
0.9137931034482759,0.959392789373814,0.9770332495912173,0.9411764705882353,0.8387096774193549,0.9411764705882353
0.9078014184397163,0.9419512195121951,0.9577453847910029,0.97,0.7560975609756098,0.9371980676328503
0.9366197183098591,0.9069706498951782,0.9421272328212897,0.9905660377358491,0.7777777777777778,0.958904109589041
0.9568345323741008,0.9315861130020422,0.9737556118902317,0.9911504424778761,0.8076923076923077,0.9739130434782609
0.9316770186335404,0.9843971631205674,0.9977606807243947,0.950354609929078,0.8,0.9605734767025089
0.9594594594594594,0.9953560371517028,0.9985907094311799,0.9649122807017544,0.9411764705882353,0.9734513274336283
0.9259259259259259,0.9212121212121213,0.9661414101824888,0.946969696969697,0.8333333333333334,0.9541984732824428
0.9274193548387096,0.9917582417582418,0.9979394334283378,0.9795918367346939,0.7307692307692307,0.9552238805970149
0.9178082191780822,0.9846743295019157,0.9961412942824782,0.9316239316239316,0.8620689655172413,0.9478260869565217
0.9583333333333334,0.9964509964509964,0.9989422488893231,0.963963963963964,0.9393939393939394,0.9727272727272728
0.9333333333333333,0.9766693483507642,0.995410114820998,0.9646017699115044,0.7727272727272727,0.960352422907489
0.9153846153846154,0.9839535677705702,0.9954374318689465,0.9405940594059405,0.8275862068965517,0.945273631840796
0.9236641221374046,0.9459308807134894,0.9663392394216981,0.9782608695652174,0.7948717948717948,0.9473684210526315
0.9424460431654677,0.9734236581552893,0.9856839335458117,0.9603960396039604,0.8947368421052632,0.9603960396039604
0.8920863309352518,0.9044205495818399,0.9606819325516676,0.9444444444444444,0.7096774193548387,0.9315068493150684
0.9016393442622951,0.9641674194519723,0.9703878611765642,0.9382716049382716,0.8292682926829268,0.926829268292683
0.9473684210526315,0.9965059399021663,0.9990815903771579,0.9433962264150944,0.9629629629629629,0.966183574879227
0.9032258064516129,0.9684758771929824,0.9699025127026809,0.9736842105263158,0.7916666666666666,0.925
0.958041958041958,0.9944099378881986,0.9986524313377577,0.9739130434782609,0.8928571428571429,0.9739130434782609
0.948051948051948,0.962234461054288,0.983140884764556,0.959349593495935,0.9032258064516129,0.9672131147540983
0.9007633587786259,0.9381270903010034,0.9602507647186761,0.9891304347826086,0.6923076923076923,0.9333333333333333
0.9696969696969697,0.9999999999999999,1.0,0.9607843137254902,1.0,0.98
0.9117647058823529,0.9282009282009283,0.9551351673860977,0.9696969696969697,0.7567567567567568,0.9411764705882353
0.9130434782608695,0.9694083694083694,0.9905082585057018,0.9619047619047619,0.7575757575757576,0.9439252336448598
0.9051094890510949,0.9267567567567568,0.9576766809704789,0.96,0.7567567567567568,0.9365853658536586
0.9338235294117647,0.9644444444444444,0.9777083442859864,0.96,0.8611111111111112,0.9552238805970149
0.8646616541353384,0.9166666666666666,0.9309401353008573,0.9294117647058824,0.75,0.8977272727272727
0.9466666666666667,0.9915105386416861,0.9980579322581916,0.9672131147540983,0.8571428571428571,0.9672131147540983
0.9352941176470588,0.9872829542675471,0.9973492820746163,0.950354609929078,0.8620689655172413,0.9605734767025089
0.9323308270676691,0.9702176403207331,0.9831249985999319,0.9484536082474226,0.8888888888888888,0.9533678756476683
0.8888888888888888,0.92608125819135,0.9633928971786756,0.926605504587156,0.7714285714285715,0.926605504587156
0.8813559322033898,0.9733036707452726,0.9908236292373924,0.9310344827586207,0.7419354838709677,0.9204545454545454
0.9591836734693877,0.9999999999999999,0.9999999999999999,0.95,1.0,0.9743589743589743
0.9084507042253521,0.9127250534025022,0.9622913082485676,0.9646017699115044,0.6896551724137931,0.9437229437229437
0.9256198347107438,0.9559228650137741,0.9725374005689574,0.9659090909090909,0.8181818181818182,0.9497206703910615
0.8759124087591241,0.9555229716520038,0.97950845425208,0.9354838709677419,0.75,0.9109947643979057
0.9342105263157895,0.9367521367521368,0.9687075445299284,0.9829059829059829,0.7714285714285715,0.9583333333333334
0.9224137931034483,0.9714285714285714,0.9921014316539366,0.9560439560439561,0.8,0.9508196721311475
0.9153846153846154,0.9850046860356139,0.995101932916505,0.9587628865979382,0.7878787878787878,0.9441624365482234
0.9083969465648855,0.9254125412541254,0.9679711247533687,0.9801980198019802,0.6666666666666666,0.9428571428571428
0.92,0.9898628503279666,0.9955322080119268,0.9418604651162791,0.8717948717948718,0.9418604651162791
0.9202898550724637,0.9905612244897959,0.9960469636234683,0.9183673469387755,0.925,0.9424083769633508
0.8496732026143791,0.8325102880658437,0.8928514973650552,0.9537037037037037,0.6,0.8995633187772926
0.875,0.8927203065134101,0.9347317048815655,0.9655172413793104,0.6363636363636364,0.9180327868852459
0.9097222222222222,0.9791666666666666,0.9957403264414145,0.925,0.8333333333333334,0.9446808510638298
0.95,0.9869524697110904,0.99660103747017,0.9819819819819819,0.8275862068965517,0.9688888888888889
0.9071428571428571,0.964654282765738,0.9805721306789886,0.9215686274509803,0.868421052631579,0.9353233830845771
0.970873786407767,1.0,1.0,0.9594594594594594,1.0,0.9793103448275862
0.9447852760736196,0.9951124144672532,0.9988321374889365,0.946969696969697,0.9354838709677419,0.9652509652509652
0.9130434782608695,0.9312782805429864,0.9651562301107606,0.9519230769230769,0.7941176470588235,0.9428571428571428
0.9302325581395349,0.9874551971326165,0.9949644979080992,0.9354838709677419,0.9166666666666666,0.9508196721311475
0.9072847682119205,0.9038865546218486,0.9606324901078731,0.9495798319327731,0.75,0.9416666666666667
0.9152542372881356,0.9544817927170868,0.976306309022365,0.9880952380952381,0.7352941176470589,0.9431818181818182
0.9024390243902439,0.9406033940917662,0.9640750415101492,0.9418604651162791,0.8108108108108109,0.9310344827586207
0.94375,0.9671540580631489,0.980632709095935,0.9586776859504132,0.8974358974358975,0.9626556016597511
0.9312977099236641,0.989084293511219,0.9960954090763632,0.9381443298969072,0.9117647058823529,0.9528795811518325
0.8879310344827587,0.9352226720647773,0.9483342396715804,0.9615384615384616,0.7368421052631579,0.9202453987730062
0.9415584415584416,0.9931812221348021,0.9982274422396216,0.943089430894309,0.9354838709677419,0.9626556016597511
0.9323308270676691,0.9911448450347881,0.997190464229499,0.9313725490196079,0.9354838709677419,0.9547738693467337
0.8992248062015504,0.9758513931888545,0.9913712270692393,0.9263157894736842,0.8235294117647058,0.9312169312169312
0.9375,0.9889055472263869,0.9971468887257717,0.9478260869565217,0.896551724137931,0.960352422907489
0.9115646258503401,0.9462785114045619,0.9777705320909212,0.9243697478991597,0.8571428571428571,0.944206008583691
0.9263803680981595,0.9759398496240601,0.9945302698932392,0.9548872180451128,0.8,0.9548872180451128
0.8896103896103896,0.8560697115384616,0.9535245209915733,0.953125,0.5769230769230769,0.9348659003831418
0.924812030075188,0.9292645556690501,0.9420228353447659,0.9662921348314607,0.8409090909090909,0.945054945054945
0.94,0.9866625310173698,0.9972238791930048,0.967741935483871,0.8076923076923077,0.963855421686747
0.8787878787878788,0.90875,0.9525164006030122,0.93,0.71875,0.9207920792079208
0.8881118881118881,0.9434466019417476,0.9660745905413681,0.941747572815534,0.75,0.9238095238095239
0.8872180451127819,0.9379973474801062,0.9758974487373345,0.9519230769230769,0.6551724137931034,0.9295774647887324
0.9067796610169492,0.9273266592510196,0.9596422786481432,0.9540229885057471,0.7741935483870968,0.9378531073446328
0.9349593495934959,0.9903846153846154,0.9965880084499227,0.945054945054945,0.90625,0.9555555555555556
0.9178082191780822,0.973632538569425,0.9930923713049483,0.9739130434782609,0.7096774193548387,0.9491525423728814
0.9,0.9443622373483279,0.9756474382256817,0.9357798165137615,0.7741935483870968,0.9357798165137615
0.9111111111111111,0.8734119782214156,0.9646996377848444,0.9396551724137931,0.7368421052631579,0.9478260869565217
0.9328859060402684,0.9595631641086186,0.9852964085952398,0.9586776859504132,0.8214285714285714,0.9586776859504132
0.9402985074626866,0.9034267912772586,0.9626104434334039,0.9813084112149533,0.7777777777777778,0.963302752293578
0.9668874172185431,0.972599296128708,0.9878051780184931,0.9829059829059829,0.9117647058823529,0.9787234042553191
0.920863309352518,0.9512280701754386,0.9830649058391374,0.9473684210526315,0.8,0.9515418502202643
0.8992805755395683,0.9536301006889243,0.9752238655066442,0.9313725490196079,0.8108108108108109,0.9313725490196079
0.9041095890410958,0.9773487773487773,0.9929066929030739,0.9369369369369369,0.8,0.9369369369369369
0.875,0.977639751552795,0.9895259215918641,0.9420289855072463,0.7428571428571429,0.9090909090909091
0.9567901234567902,0.9532846715328467,0.9847132042638969,0.9781021897810219,0.84,0.9745454545454545
0.8761061946902655,0.9369369369369369,0.9550981917191983,0.9594594594594594,0.717948717948718,0.9102564102564102
0.9453125,0.9713203463203463,0.9778248663058327,1.0,0.8409090909090909,0.96
0.9492753623188406,0.9915586373228822,0.9975177072790647,0.9626168224299065,0.9032258064516129,0.9671361502347418
0.9354838709677419,0.9912,0.9978569720948531,0.944,0.9,0.959349593495935
0.9119496855345912,0.944776119402985,0.9853698315122202,0.9552238805970149,0.68,0.9481481481481482
